date,lat,lon,temp_c,rel_humidity_pct,wind_speed_ms,precip_mm,vpd_kpa,fwi,ndvi,ndmi,lfmc_proxy_pct,elevation_m,slope_pct,aspect_deg,target_ros_m_min,fire_id
2024-10-01,-13.93146,-50.87051,33.48,22.44,2.61,0.0,4.007658924940813,0.0,0.6942934782608696,0.222249448664543,10.8,237.0,1.6216216087341309,0.0,1.7257,REAL_000137
2024-10-01,-13.71572,-50.86793,34.04,21.89,2.3,0.0,4.164136644470014,0.0,0.5262584441054695,0.1110406091370558,20.4,236.0,2.564008951187134,341.5650634765625,5.811,REAL_000138
2024-10-01,-12.720412,132.140607,31.79,50.24,3.05,0.01,2.3380437558471323,3.960541057453744,0.38353765323993,-0.1362973760932944,18.6,27.0,2.29331922531128,225.0,2.3484,REAL_000139
2024-10-01,-21.551712,45.23533,29.05,46.64,3.13,0.01,2.143613368308918,3.7948052646834327,0.2711771177117711,-0.1315295001878993,16.8,261.0,1.6216216087341309,180.0,10.7373,REAL_000140
2024-10-02,56.66492439668611,37.0493109975402,12.817158699035645,64.5312271118164,3.335092544555664,0.41946280002593994,0.5249204635620117,0.5413730144500732,0.3184703588485718,-0.05336146056652069,61.74964904785156,157.30049156724232,4.7493896484375,179.87989807128906,0.6494340896606445,VAE_000001
2024-10-01,58.756601222012264,31.585321276783063,15.994450569152832,40.36983108520508,4.891860008239746,0.6639031171798706,1.0838631391525269,0.16591063141822815,0.2822349965572357,-0.17277342081069946,27.700496673583984,116.49416220094615,5.523594856262207,174.66604614257812,5.3594512939453125,VAE_000002
2024-10-02,29.495712018728476,11.482607745766419,25.181535720825195,42.45810317993164,2.7248213291168213,0.0,1.8426032066345215,0.11100852489471436,0.15238186717033386,-0.10132072120904922,28.325061798095703,181.00326393163346,2.3808047771453857,196.88589477539062,0.818833589553833,VAE_000003
2024-10-02,43.99347967890171,-8.274456586248801,20.881729125976562,53.78206253051758,2.3290045261383057,0.0,1.1411188840866089,0.48633745312690735,0.2260979413986206,-0.07987149059772491,25.190053939819336,627.6477511833614,5.140389919281006,267.1392822265625,1.1136512756347656,VAE_000004
2024-10-02,47.14546807828811,26.55141015210583,15.821317672729492,62.44326400756836,2.511096954345703,0.8386698365211487,0.6751341819763184,0.5143264532089233,0.2792425751686096,-0.014465120621025562,56.17621612548828,100.12708867496565,5.20559549331665,97.38909149169922,1.0644307136535645,VAE_000005
2024-10-02,50.75851914274501,27.381783864252014,12.811089515686035,64.79548645019531,4.0026092529296875,1.3739629983901978,0.5208024382591248,0.48488569259643555,0.25545117259025574,-0.10897968709468842,53.48600387573242,71.92216375382756,22.538114547729492,178.8081817626953,2.3339807987213135,VAE_000006
2024-10-02,41.40511439545692,118.55180438976825,22.640213012695312,71.81349182128906,2.2871134281158447,0.5007367134094238,0.7748126983642578,1.3264682292938232,0.17158423364162445,-0.006613284815102816,66.0079345703125,0.0,4.428360939025879,235.20489501953125,1.7030984163284302,VAE_000007
2024-10-02,-6.3601480750593336,-40.534588277897626,27.103322982788086,36.86610794067383,3.0040788650512695,0.0,2.2646188735961914,0.12362724542617798,0.30207931995391846,-0.07960692048072815,24.89798355102539,431.69471910627084,7.569248676300049,198.8479461669922,1.591427206993103,VAE_000008
2024-10-02,33.14475351382891,10.808595292215456,23.054338455200195,52.56907272338867,2.56196665763855,0.23589886724948883,1.336928367614746,0.0944514274597168,0.1396917700767517,-0.09454353898763657,25.022682189941406,196.3331452308432,3.6444690227508545,123.1553955078125,0.4748063385486603,VAE_000009
2024-10-01,-13.49863308440923,-66.8858524581181,29.518938064575195,39.86020278930664,2.6490085124969482,0.35152876377105713,2.4821996688842773,2.158144235610962,0.42719465494155884,0.0008789035491645336,36.695709228515625,351.3579493039434,6.487000942230225,259.87091064453125,1.4734536409378052,VAE_000010
2024-10-02,51.645080641229924,21.772519091328963,15.162055015563965,54.84799575805664,2.7152087688446045,1.06632399559021,0.7780684232711792,0.4464215934276581,0.34674328565597534,-0.023113442584872246,53.72023010253906,124.58934903241621,4.186551094055176,180.9815673828125,0.8300701379776001,VAE_000011
2024-10-02,65.7655905544348,53.7632671081266,15.410133361816406,46.14377212524414,4.503043174743652,0.7722723484039307,0.9429686665534973,0.3567982316017151,0.31610700488090515,-0.1252959966659546,47.705360412597656,3.8606424199017226,1.3471158742904663,102.81109619140625,1.5591198205947876,VAE_000012
2024-10-01,47.66867851589882,-3.6477338943940225,13.8794584274292,73.41304779052734,2.463911533355713,5.831553936004639,0.42170703411102295,0.17886850237846375,0.31007781624794006,0.010904069058597088,63.356773376464844,287.2544307775651,4.520852088928223,232.8771209716797,0.13930846750736237,VAE_000013
2024-10-02,-7.236521241537696,-37.96858786302273,30.658966064453125,29.049768447875977,2.890589714050293,0.5136625170707703,3.1261372566223145,0.538945734500885,0.577314555644989,0.09929155558347702,26.31290626525879,109.03700109990147,4.015081405639648,126.40470886230469,2.0246214866638184,VAE_000014
2024-10-02,-4.622459719168941,-38.31046712271728,27.14004135131836,37.31812286376953,3.053379774093628,0.38190072774887085,2.253249168395996,0.1201389729976654,0.30867528915405273,-0.07982057332992554,24.565166473388672,603.7412529410756,6.344812870025635,89.53265380859375,1.417378306388855,VAE_000015
2024-10-02,33.329806101235974,19.48010666546793,24.942237854003906,47.22362518310547,2.1863174438476562,0.0,1.6660950183868408,0.31027618050575256,0.10852539539337158,-0.1311274617910385,23.836994171142578,844.4796865936136,6.120763301849365,39.74216842651367,0.8077822923660278,VAE_000016
2024-10-02,19.89719822030915,-16.059567728851487,25.388559341430664,44.143959045410156,2.736307144165039,0.0,1.8107630014419556,2.2118709087371826,0.344550758600235,-0.058099180459976196,34.309104919433594,535.2030088861362,8.868127822875977,208.3470916748047,1.3252078294754028,VAE_000017
2024-10-02,43.68997016350892,56.28905386913118,19.331748962402344,49.83816909790039,3.561995029449463,0.0,1.1252734661102295,0.09103402495384216,0.2453288733959198,-0.06822022050619125,33.849220275878906,104.75718043279035,3.7565412521362305,246.03970336914062,2.380481481552124,VAE_000018
2024-10-02,58.35384498300877,16.608611171525215,14.419251441955566,53.8086051940918,2.922794818878174,0.5789830684661865,0.7587493658065796,0.21433934569358826,0.3193567991256714,-0.049374230206012726,42.16836929321289,201.82756365376315,11.713738441467285,282.8051452636719,2.468709707260132,VAE_000019
2024-10-02,43.43291073000968,-3.7291360985199598,14.853353500366211,66.07734680175781,2.0094637870788574,2.414787530899048,0.5730596780776978,0.4446065127849579,0.23404726386070251,-0.03671516850590706,51.89946365356445,146.44062699116563,23.090770721435547,230.58006286621094,0.15628613531589508,VAE_000020
2024-10-02,39.682974616027224,54.49778069650147,23.311819076538086,51.63043212890625,2.2470664978027344,0.0,1.3847541809082031,0.5255469083786011,0.1694478839635849,-0.10132803022861481,30.761089324951172,768.5134899091792,5.844559669494629,67.60941314697266,0.673444390296936,VAE_000021
2024-10-02,65.94929965931118,32.1893648765436,10.556474685668945,71.66007232666016,3.0467641353607178,3.241431713104248,0.3611953854560852,0.4595610797405243,0.3041069805622101,-0.07141818106174469,67.27079010009766,290.9868566125963,8.2577543258667,204.75888061523438,0.3151818811893463,VAE_000022
2024-10-02,53.33593926944951,34.257849251201655,17.363922119140625,38.06498336791992,4.477363109588623,0.2534259855747223,1.2280921936035156,0.16382649540901184,0.30594602227211,-0.1308107227087021,32.74082565307617,205.33105168281733,3.5084712505340576,143.7378387451172,3.8142802715301514,VAE_000023
2024-10-02,60.55902852682662,29.9083445303974,14.164901733398438,53.157527923583984,3.218514919281006,0.3163169026374817,0.756877064704895,0.2857527434825897,0.4141395390033722,0.004293139558285475,55.600772857666016,143.68895190907563,4.659840106964111,221.6609649658203,0.6668928861618042,VAE_000024
2024-10-02,73.69527386595146,32.92819305959859,10.046083450317383,75.44999694824219,3.398106098175049,0.36329910159111023,0.30239707231521606,0.857998788356781,0.29678934812545776,-0.02820354700088501,72.82646179199219,0.0,5.098963260650635,46.41963577270508,0.8938242197036743,VAE_000025
2024-10-02,17.833981191234464,5.596666810279891,25.892593383789062,39.42958450317383,2.7410011291503906,0.0,2.023146629333496,0.0,0.12510642409324646,-0.1266689896583557,27.41152000427246,428.11770385335194,3.5182950496673584,228.31134033203125,0.9424737691879272,VAE_000026
2024-10-02,-11.714648688286593,43.56060831803699,26.841182708740234,37.90226364135742,4.052589416503906,0.0,2.193450689315796,0.32990044355392456,0.31624218821525574,-0.1131964698433876,26.955944061279297,307.04700232277565,4.302245616912842,136.9083251953125,6.317903995513916,VAE_000027
2024-10-02,28.618430568956335,42.6455388087243,22.673032760620117,52.092735290527344,3.213212251663208,0.06603170931339264,1.3195362091064453,0.050201982259750366,0.19661082327365875,-0.10319696366786957,26.179269790649414,206.95495602979568,3.263564109802246,115.47488403320312,0.8973357677459717,VAE_000028
2024-10-02,59.404760325813186,39.034265924666414,12.600765228271484,54.21338653564453,5.208061695098877,2.519650459289551,0.6680732369422913,0.17914581298828125,0.27057474851608276,-0.18497715890407562,43.56897735595703,98.33519911680277,8.681694984436035,164.89622497558594,3.8424267768859863,VAE_000029
2024-10-02,44.73151710666093,-9.485355277806455,19.875619888305664,51.132930755615234,2.7965378761291504,0.5889958143234253,1.1338813304901123,0.2603461444377899,0.22137850522994995,-0.05453439801931381,34.69798278808594,0.0,3.647494077682495,85.24638366699219,0.887924313545227,VAE_000030
2024-10-02,30.54721615655974,11.058665829088277,23.530887603759766,44.922637939453125,2.827928304672241,0.0,1.597752571105957,0.6682127118110657,0.43563541769981384,0.07188072055578232,40.284420013427734,33.44840803799939,5.643551349639893,142.71617126464844,2.494593858718872,VAE_000031
2024-10-02,29.189283441059462,22.206809768985806,21.20966148376465,60.89108657836914,2.5894196033477783,0.0,0.9852375984191895,0.4415433406829834,0.17009560763835907,-0.03229285031557083,44.41566467285156,43.290185089788814,7.0090765953063965,211.5249786376953,1.087755560874939,VAE_000032
2024-10-02,34.17170066195456,25.9915247923692,24.081783294677734,43.39067077636719,3.057250738143921,0.0,1.6974854469299316,0.23760181665420532,0.2639375627040863,-0.051718275994062424,28.783557891845703,232.76597749646416,1.7511991262435913,210.5415496826172,2.5897538661956787,VAE_000033
2024-10-01,15.383585576817005,-141.01224839241064,22.964176177978516,72.7082748413086,3.3371856212615967,1.3464843034744263,0.7650842666625977,0.7866825461387634,0.4415033757686615,0.09728509932756424,25.469032287597656,884.9743043243152,7.403617858886719,171.36080932617188,0.0,VAE_000034
2024-10-02,30.75618169341772,24.158288127898317,22.864612579345703,46.723121643066406,2.7790093421936035,0.17803175747394562,1.4845675230026245,0.12207484245300293,0.22328035533428192,-0.06268510967493057,31.80097007751465,163.86329554809885,2.4847517013549805,146.9512481689453,0.494764119386673,VAE_000035
2024-10-02,-13.477392379776015,143.53543587745287,26.681739807128906,50.109500885009766,3.9717609882354736,0.18306900560855865,1.7458229064941406,0.028682677075266838,0.4173229932785034,-0.06718258559703827,27.94723129272461,78.34103872620811,3.126952886581421,88.43444061279297,1.8502610921859741,VAE_000036
2024-10-02,-11.028903954339594,111.02721291752576,26.53459358215332,53.239994049072266,3.403609037399292,0.5028520822525024,1.6221708059310913,0.9385422468185425,0.37423720955848694,-0.05329899117350578,33.77579879760742,0.0,5.443398475646973,141.22471618652344,1.1748056411743164,VAE_000037
2024-10-02,27.716975196080952,-6.243403518990363,23.492036819458008,51.32436752319336,2.2320427894592285,0.0,1.40874183177948,0.3229949176311493,0.18600021302700043,-0.10159432888031006,15.812727928161621,872.8131363630868,10.163500785827637,217.06922912597656,0.9085186719894409,VAE_000038
2024-10-02,57.22584795093806,21.616587304209855,15.108494758605957,55.07746887207031,2.8487374782562256,1.122479796409607,0.7714523077011108,0.550686776638031,0.3169941306114197,-0.035454172641038895,55.342838287353516,174.5330171852803,3.1441497802734375,128.8722381591797,0.7344870567321777,VAE_000039
2024-10-01,30.563193456408403,24.189335926376682,24.41668701171875,46.04153060913086,2.2630224227905273,0.0,1.650787353515625,0.03875419497489929,0.12579576671123505,-0.11786478012800217,20.45270538330078,757.9692999703213,5.2750630378723145,230.12081909179688,0.6183567047119141,VAE_000040
2024-10-01,33.8497447351308,0.38685954700187697,23.60087013244629,49.5934944152832,2.288973331451416,0.0,1.4684300422668457,0.169647216796875,0.15293850004673004,-0.1144077256321907,16.541790008544922,767.1497466489361,6.529913425445557,207.10247802734375,0.7326197624206543,VAE_000041
2024-10-02,46.66666419759724,20.439445295392375,17.946060180664062,54.84339904785156,3.281569480895996,0.0,0.9288710355758667,0.2490449994802475,0.2215414047241211,-0.0806192010641098,36.800209045410156,0.0,4.561496734619141,161.81362915039062,1.1897132396697998,VAE_000042
2024-10-02,66.64363367044804,21.1285726632839,13.618355751037598,59.41107177734375,3.4466705322265625,1.305174469947815,0.6329602003097534,0.5697004795074463,0.30561959743499756,-0.04526573047041893,56.863765716552734,4.041745510708859,3.3010635375976562,120.21895599365234,1.1500427722930908,VAE_000043
2024-10-02,30.580806905967226,24.546796877177513,22.04560661315918,56.17460632324219,3.040283441543579,0.0,1.1619383096694946,0.030501512810587883,0.2029418647289276,-0.03587928041815758,35.725563049316406,59.33451084301531,13.093011856079102,149.84286499023438,1.5760629177093506,VAE_000044
2024-10-01,-24.279970274475406,-65.38338759884824,30.848773956298828,33.80575942993164,2.504789352416992,0.4477153718471527,2.9483299255371094,2.599310874938965,0.5059819221496582,0.03805644437670708,39.978607177734375,268.2178742005991,6.155430793762207,218.20053100585938,0.8774043321609497,VAE_000045
2024-10-02,70.49625719459718,67.8115669739441,9.573450088500977,75.15798950195312,5.384082794189453,3.1312272548675537,0.296440064907074,0.3761872947216034,0.35290059447288513,-0.09083853662014008,71.99678802490234,33.053039327058855,3.6646881103515625,113.2267074584961,0.6720916032791138,VAE_000046
2024-10-01,-17.13225126412129,134.2582705357207,25.752456665039062,60.09410858154297,3.8201465606689453,0.168752983212471,1.3219082355499268,0.10677915811538696,0.40656623244285583,-0.07385390251874924,24.345504760742188,0.0,2.2408218383789062,91.52297973632812,1.438143253326416,VAE_000047
2024-10-02,36.69091140767826,27.538944055676343,21.497154235839844,53.13377380371094,2.5333800315856934,0.2766914665699005,1.201637625694275,0.12145617604255676,0.16065557301044464,-0.08766096830368042,28.347091674804688,197.847753347382,3.8883156776428223,248.00978088378906,0.8105634450912476,VAE_000048
2024-10-02,43.4450451645734,7.182716154489128,17.587772369384766,57.0057373046875,2.577810764312744,0.0,0.8646554946899414,0.3265087604522705,0.24456511437892914,-0.03104175254702568,44.589317321777344,80.69526231271496,8.3479642868042,288.9853210449219,2.3092312812805176,VAE_000049
2024-10-02,-36.54810602681748,120.92783953228859,28.83357810974121,45.62377166748047,3.476857900619507,0.0,2.157276153564453,2.142808437347412,0.33194127678871155,-0.1020953580737114,31.180788040161133,92.7659307190269,7.9234395027160645,155.0203399658203,3.541799306869507,VAE_000050
2024-10-01,60.71291867588011,15.19880965742163,12.761783599853516,63.17268371582031,2.908912420272827,0.14184410870075226,0.5430521965026855,0.5819408893585205,0.38388463854789734,0.019982043653726578,63.983768463134766,196.37773770176875,6.934959411621094,140.8880157470703,0.8049291372299194,VAE_000051
2024-10-02,23.81555568555654,34.35924032803915,22.048940658569336,49.636497497558594,3.087369441986084,0.0,1.3355538845062256,0.07453054189682007,0.2990531325340271,-0.02055908739566803,31.709749221801758,35.90750370587553,4.638918876647949,154.920166015625,0.7896274328231812,VAE_000052
2024-10-01,33.86005700359958,8.340236560238068,22.942075729370117,48.60872268676758,2.4121744632720947,0.0,1.4387553930282593,1.4509575366973877,0.271195650100708,-0.029107019305229187,44.1171989440918,141.87779399428535,2.933619976043701,255.1874542236328,2.3912670612335205,VAE_000053
2024-10-02,-15.786830838181045,130.71278175762504,26.094039916992188,50.53453063964844,4.071533203125,0.42167115211486816,1.672018051147461,0.025218931958079338,0.36143967509269714,-0.1322215497493744,24.320293426513672,0.025906284571938443,1.792152762413025,76.92560577392578,1.628701090812683,VAE_000054
2024-10-02,36.291434457468704,11.265340709701015,22.800148010253906,37.666358947753906,2.8623452186584473,0.0,1.7301676273345947,0.2830364406108856,0.3110705018043518,-0.033780865371227264,36.52782440185547,397.53528620565527,12.91589069366455,130.4195556640625,1.5516566038131714,VAE_000055
2024-10-02,36.65865256783019,27.991807900710313,21.841167449951172,45.593624114990234,3.3295180797576904,0.42580121755599976,1.4246000051498413,0.026832429692149162,0.19642391800880432,-0.09096351265907288,27.516845703125,80.31901775011437,3.9415884017944336,161.33456420898438,0.9678342342376709,VAE_000056
2024-10-02,-24.028813051081144,-50.78604715778715,26.128559112548828,44.71583938598633,2.9374794960021973,0.25322988629341125,1.8725132942199707,2.133753538131714,0.33668744564056396,-0.08183667808771133,29.47589874267578,635.2761907844804,15.31180191040039,245.5512237548828,1.4116584062576294,VAE_000057
2024-10-02,-10.553740709331521,166.23137471461465,26.969039916992188,48.60538101196289,4.272533416748047,0.2151903659105301,1.829067349433899,0.0,0.3619007468223572,-0.14196376502513885,25.140682220458984,0.0,1.922059416770935,65.31790924072266,1.9749680757522583,VAE_000058
2024-10-02,69.57165230257225,39.61938317585259,13.057466506958008,46.33876037597656,5.235040664672852,1.7454105615615845,0.8067487478256226,0.10649672150611877,0.30096107721328735,-0.16887642443180084,39.708534240722656,148.1790439745786,8.703633308410645,149.281005859375,4.973658561706543,VAE_000059
2024-10-01,52.30509702596943,49.41280393778578,14.905535697937012,55.74864196777344,4.153534412384033,0.7923572659492493,0.7500616312026978,0.18805906176567078,0.27133870124816895,-0.11359560489654541,44.81185531616211,125.34315335946157,2.4531052112579346,199.1160888671875,1.675253987312317,VAE_000060
2024-10-02,-0.7649513098322309,122.12437430011995,27.32839584350586,46.59868621826172,4.178647518157959,0.16987670958042145,1.9409292936325073,0.0,0.3467155992984772,-0.15214507281780243,25.13518524169922,69.40961506991847,2.661395788192749,36.1737174987793,1.733002781867981,VAE_000061
2024-10-02,-2.033232180189543,-37.506110657466245,28.741331100463867,34.37397766113281,2.9186043739318848,0.0,2.589726448059082,0.4499209225177765,0.4383544325828552,0.012357017956674099,28.52336311340332,325.7588460812703,2.8882131576538086,198.19342041015625,2.3752963542938232,VAE_000062
2024-10-02,-22.666752176528874,137.88273083534918,27.12360191345215,39.013763427734375,4.445387363433838,0.0,2.1901838779449463,0.01901247911155224,0.3100641667842865,-0.15352420508861542,26.7568416595459,160.03846826133937,3.960002899169922,94.85340118408203,5.861185073852539,VAE_000063
2024-10-02,44.62833320218837,14.74419721666094,15.62053108215332,64.06415557861328,2.28291654586792,0.19773854315280914,0.6377463340759277,0.41424089670181274,0.2578187584877014,-0.022052882239222527,58.43292236328125,165.96044065820587,4.350969314575195,159.1129608154297,0.9866321682929993,VAE_000064
2024-10-02,-0.4837063257459011,133.54296850150894,25.713132858276367,67.86436462402344,4.012243747711182,0.0,1.0620367527008057,0.11377885937690735,0.4459567368030548,-0.009441235102713108,28.652652740478516,0.0,1.543624758720398,101.19369506835938,1.6945058107376099,VAE_000065
2024-10-02,68.62859457507547,97.22786708158611,14.486897468566895,45.978172302246094,4.6706695556640625,0.44165942072868347,0.8912636041641235,0.12017568945884705,0.46416375041007996,-0.003102582413703203,61.129737854003906,202.58628993888527,3.312791109085083,56.38351821899414,2.4959516525268555,VAE_000066
2024-10-02,55.550901376683775,31.95555168886397,13.792122840881348,61.37385940551758,2.62549090385437,0.20265807211399078,0.6091987490653992,0.6814035773277283,0.29354384541511536,-0.05915314331650734,59.675716400146484,142.46205655492884,4.344017028808594,141.07855224609375,0.816166877746582,VAE_000067
2024-10-02,-10.961794045682005,139.61558468159697,25.82244873046875,59.80651092529297,3.8244197368621826,0.29063335061073303,1.3369643688201904,0.16278287768363953,0.39981260895729065,-0.071548692882061,27.08199119567871,80.63142277510522,2.4259238243103027,104.76005554199219,1.5521535873413086,VAE_000068
